"id","x","key","percent_match","scored"
"5dc2d1940550ef1eadce6d9e","credit","credit","1",1
"5ebe9d0f9dd29e05b0967112","credit","credit","1",1
"5ed5230c05bbbb07f62be62b","credit","credit","1",1
"5ef5247a50dc6b18130d27d0","credit","credit","1",1
"5f0b14b1938b1e3f7163a926","pay","credit","0",0
"5f10c8dee777933f01f3d3d6","credit","credit","1",1
"5ae888d8b7798500019254e1","dark","dark","1",1
"5d3df88c6a5b1e0001a91d8d","dark","dark","1",1
"5dc2d1940550ef1eadce6d9e","dark","dark","1",1
"5ebe9d0f9dd29e05b0967112","dark","dark","1",1
"5ed5230c05bbbb07f62be62b","dark","dark","1",1
"5ef5247a50dc6b18130d27d0","dark","dark","1",1
"5f0b14b1938b1e3f7163a926","dark","dark","1",1
"5f10c8dee777933f01f3d3d6","dark","dark","1",1
"5ae888d8b7798500019254e1","wine","wine","1",1
"5d3df88c6a5b1e0001a91d8d","wine","wine","1",1
"5dc2d1940550ef1eadce6d9e","milk","wine","0.25",0
"5ebe9d0f9dd29e05b0967112","wine","wine","1",1
"5ed5230c05bbbb07f62be62b","wine","wine","1",1
"5ef5247a50dc6b18130d27d0","ball","wine","0",0
"5f0b14b1938b1e3f7163a926","wine ","wine","0.8",1
"5f10c8dee777933f01f3d3d6","","wine","0",0
"5ae888d8b7798500019254e1","baby","baby","1",1
"5d3df88c6a5b1e0001a91d8d","learn","baby","0.2",0
"5dc2d1940550ef1eadce6d9e","baby","baby","1",1
"5ebe9d0f9dd29e05b0967112","baby","baby","1",1
"5ed5230c05bbbb07f62be62b","young","baby","0.2",0
"5ef5247a50dc6b18130d27d0","baby","baby","1",1
"5f0b14b1938b1e3f7163a926","kid","baby","0",0
"5f10c8dee777933f01f3d3d6","infant","baby","0.166666666666667",0
"5ae888d8b7798500019254e1","hot","hot","1",1
"5d3df88c6a5b1e0001a91d8d","hot","hot","1",1
"5dc2d1940550ef1eadce6d9e","hot","hot","1",1
"5ebe9d0f9dd29e05b0967112","hot","hot","1",1
"5ed5230c05bbbb07f62be62b","hot","hot","1",1
"5ef5247a50dc6b18130d27d0","hot","hot","1",1
"5f0b14b1938b1e3f7163a926","hot","hot","1",1
"5f10c8dee777933f01f3d3d6","hot","hot","1",1
"5ae888d8b7798500019254e1","work","work","1",1
"5d3df88c6a5b1e0001a91d8d","work","work","1",1
"5dc2d1940550ef1eadce6d9e","work","work","1",1
"5ebe9d0f9dd29e05b0967112","work","work","1",1
"5ed5230c05bbbb07f62be62b","work","work","1",1
"5ef5247a50dc6b18130d27d0","work","work","1",1
"5f0b14b1938b1e3f7163a926","job","work","0.25",0
"5f10c8dee777933f01f3d3d6","task","work","0.25",0
"5ae888d8b7798500019254e1","dont know","hygiene","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","hygeine","hygiene","1",1
"5dc2d1940550ef1eadce6d9e","dirty","hygiene","0.285714285714286",0
"5ebe9d0f9dd29e05b0967112","hygiene","hygiene","1",1
"5ed5230c05bbbb07f62be62b","tidy","hygiene","0.285714285714286",0
"5ef5247a50dc6b18130d27d0","tidy","hygiene","0.285714285714286",0
"5f0b14b1938b1e3f7163a926","","hygiene","0",0
"5f10c8dee777933f01f3d3d6","cloth","hygiene","0.142857142857143",0
"5ae888d8b7798500019254e1","dont know","pusher","0",0
"5d3df88c6a5b1e0001a91d8d","rubbish","pusher","0.571428571428571",0
"5dc2d1940550ef1eadce6d9e","mess","pusher","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","mess","pusher","0.333333333333333",0
"5ed5230c05bbbb07f62be62b","mess","pusher","0.333333333333333",0
"5ef5247a50dc6b18130d27d0","tidy","pusher","0",0
"5f0b14b1938b1e3f7163a926","","pusher","0",0
"5f10c8dee777933f01f3d3d6","mess","pusher","0.333333333333333",0
"5ae888d8b7798500019254e1","dont know","bitter","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","hot","bitter","0.166666666666667",0
"5dc2d1940550ef1eadce6d9e","hot","bitter","0.166666666666667",0
"5ebe9d0f9dd29e05b0967112","bitter","bitter","1",1
"5ed5230c05bbbb07f62be62b","hot","bitter","0.166666666666667",0
"5ef5247a50dc6b18130d27d0","shiver","bitter","0.5",0
"5f0b14b1938b1e3f7163a926","warm","bitter","0.166666666666667",0
"5f10c8dee777933f01f3d3d6","frozen","bitter","0.333333333333333",0
"5ae888d8b7798500019254e1","herd","herd","1",1
"5d3df88c6a5b1e0001a91d8d","herd","herd","1",1
"5dc2d1940550ef1eadce6d9e","herd","herd","1",1
"5ebe9d0f9dd29e05b0967112","herd","herd","1",1
"5ed5230c05bbbb07f62be62b","herd","herd","1",1
"5ef5247a50dc6b18130d27d0","milk","herd","0",0
"5f0b14b1938b1e3f7163a926","herd","herd","1",1
"5f10c8dee777933f01f3d3d6","grass","herd","0.2",0
"5ae888d8b7798500019254e1","meaning","meaning","1",1
"5d3df88c6a5b1e0001a91d8d","meaning","meaning","1",1
"5dc2d1940550ef1eadce6d9e","rule","meaning","0.142857142857143",0
"5ebe9d0f9dd29e05b0967112","meaning","meaning","1",1
"5ed5230c05bbbb07f62be62b","meaning","meaning","1",1
"5ef5247a50dc6b18130d27d0","meaning","meaning","1",1
"5f0b14b1938b1e3f7163a926","meaning","meaning","1",1
"5f10c8dee777933f01f3d3d6","explain","meaning","0.571428571428571",0
"5ae888d8b7798500019254e1","architecture","architecture","1",1
"5d3df88c6a5b1e0001a91d8d","architecture","architecture","1",1
"5dc2d1940550ef1eadce6d9e","flaw","architecture","0.0833333333333333",0
"5ebe9d0f9dd29e05b0967112","architecture","architecture","1",1
"5ed5230c05bbbb07f62be62b","architecture","architecture","1",1
"5ef5247a50dc6b18130d27d0","archetecture","architecture","0.916666666666667",1
"5f0b14b1938b1e3f7163a926","architecture","architecture","1",1
"5f10c8dee777933f01f3d3d6","architecture","architecture","1",1
"5ae888d8b7798500019254e1","math","math","1",1
"5d3df88c6a5b1e0001a91d8d","maths","math","0.8",1
"5dc2d1940550ef1eadce6d9e","add","math","0.25",0
"5ebe9d0f9dd29e05b0967112","math","math","1",1
"5ed5230c05bbbb07f62be62b","maths","math","0.8",1
"5ef5247a50dc6b18130d27d0","math","math","1",1
"5f0b14b1938b1e3f7163a926","maths","math","0.8",1
"5f10c8dee777933f01f3d3d6","math","math","1",1
"5ae888d8b7798500019254e1","cat","paw","0.333333333333333",0
"5d3df88c6a5b1e0001a91d8d","cat","paw","0.333333333333333",0
"5dc2d1940550ef1eadce6d9e","cat","paw","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","cat","paw","0.333333333333333",0
"5ed5230c05bbbb07f62be62b","cat","paw","0.333333333333333",0
"5ef5247a50dc6b18130d27d0","paw","paw","1",1
"5f0b14b1938b1e3f7163a926","cat","paw","0.333333333333333",0
"5f10c8dee777933f01f3d3d6","","paw","0",0
"5ae888d8b7798500019254e1","sleep","sleep","1",1
"5d3df88c6a5b1e0001a91d8d","tired","sleep","0.2",0
"5dc2d1940550ef1eadce6d9e","sleepy","sleep","0.833333333333333",1
"5ebe9d0f9dd29e05b0967112","sleep","sleep","1",1
"5ed5230c05bbbb07f62be62b","tired","sleep","0.2",0
"5ef5247a50dc6b18130d27d0","sleep","sleep","1",1
"5f0b14b1938b1e3f7163a926","dizzy","sleep","0",0
"5f10c8dee777933f01f3d3d6","awake","sleep","0.2",0
"5ae888d8b7798500019254e1","begin","begin","1",1
"5d3df88c6a5b1e0001a91d8d","begin","begin","1",1
"5dc2d1940550ef1eadce6d9e","finish","begin","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","begin","begin","1",1
"5ed5230c05bbbb07f62be62b","begin","begin","1",1
"5ef5247a50dc6b18130d27d0","start","begin","0",0
"5f0b14b1938b1e3f7163a926","","begin","0",0
"5f10c8dee777933f01f3d3d6","world","begin","0",0
"5ae888d8b7798500019254e1","full","full","1",1
"5d3df88c6a5b1e0001a91d8d","full","full","1",1
"5dc2d1940550ef1eadce6d9e","full","full","1",1
"5ebe9d0f9dd29e05b0967112","full","full","1",1
"5ed5230c05bbbb07f62be62b","small","full","0.4",0
"5ef5247a50dc6b18130d27d0","stop","full","0",0
"5f0b14b1938b1e3f7163a926","","full","0",0
"5f10c8dee777933f01f3d3d6","full","full","1",1
"5ae888d8b7798500019254e1","hunger","hunger","1",1
"5d3df88c6a5b1e0001a91d8d","hunger","hunger","1",1
"5dc2d1940550ef1eadce6d9e","thirsty","hunger","0.285714285714286",0
"5ebe9d0f9dd29e05b0967112","hunger","hunger","1",1
"5ed5230c05bbbb07f62be62b","hungry","hunger","0.833333333333333",1
"5ef5247a50dc6b18130d27d0","starve","hunger","0.333333333333333",0
"5f0b14b1938b1e3f7163a926","starve","hunger","0.333333333333333",0
"5f10c8dee777933f01f3d3d6","feast","hunger","0.166666666666667",0
"5ae888d8b7798500019254e1","great","great","1",1
"5d3df88c6a5b1e0001a91d8d","great","great","1",1
"5dc2d1940550ef1eadce6d9e","great","great","1",1
"5ebe9d0f9dd29e05b0967112","great","great","1",1
"5ed5230c05bbbb07f62be62b","excited","great","0.285714285714286",0
"5ef5247a50dc6b18130d27d0","great","great","1",1
"5f0b14b1938b1e3f7163a926","big","great","0.2",0
"5f10c8dee777933f01f3d3d6","great","great","1",1
"5ae888d8b7798500019254e1","dont know","tuna","0.222222222222222",0
"5d3df88c6a5b1e0001a91d8d","","tuna","0",0
"5dc2d1940550ef1eadce6d9e","tank","tuna","0.75",1
"5ebe9d0f9dd29e05b0967112","","tuna","0",0
"5ed5230c05bbbb07f62be62b","tubna","tuna","0.8",1
"5ef5247a50dc6b18130d27d0","swim","tuna","0",0
"5f0b14b1938b1e3f7163a926","","tuna","0",0
"5f10c8dee777933f01f3d3d6","tuna","tuna","1",1
"5ae888d8b7798500019254e1","discovery","discover","0.888888888888889",1
"5d3df88c6a5b1e0001a91d8d","lion","discover","0.25",0
"5dc2d1940550ef1eadce6d9e","ceiling","discover","0.375",0
"5ebe9d0f9dd29e05b0967112","discover","discover","1",1
"5ed5230c05bbbb07f62be62b","door","discover","0.375",0
"5ef5247a50dc6b18130d27d0","wall","discover","0",0
"5f0b14b1938b1e3f7163a926","ground","discover","0.375",0
"5f10c8dee777933f01f3d3d6","stairs","discover","0.375",0
"5ae888d8b7798500019254e1","dont know","orchid","0.222222222222222",0
"5d3df88c6a5b1e0001a91d8d","orchid","orchid","1",1
"5dc2d1940550ef1eadce6d9e","rose","orchid","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","","orchid","0",0
"5ed5230c05bbbb07f62be62b","petal","orchid","0",0
"5ef5247a50dc6b18130d27d0","sun","orchid","0",0
"5f0b14b1938b1e3f7163a926","orchid","orchid","1",1
"5f10c8dee777933f01f3d3d6","orchid","orchid","1",1
"5ae888d8b7798500019254e1","dont know","shoe","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","shoe","shoe","1",1
"5dc2d1940550ef1eadce6d9e","locker","shoe","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","shoe","shoe","1",1
"5ed5230c05bbbb07f62be62b","arm","shoe","0",0
"5ef5247a50dc6b18130d27d0","fall","shoe","0",0
"5f0b14b1938b1e3f7163a926","shoe","shoe","1",1
"5f10c8dee777933f01f3d3d6","gangrene","shoe","0.125",0
"5ae888d8b7798500019254e1","past","past","1",1
"5d3df88c6a5b1e0001a91d8d","past","past","1",1
"5dc2d1940550ef1eadce6d9e","past","past","1",1
"5ebe9d0f9dd29e05b0967112","past","past","1",1
"5ed5230c05bbbb07f62be62b","past","past","1",1
"5ef5247a50dc6b18130d27d0","fake","past","0.25",0
"5f0b14b1938b1e3f7163a926","past","past","1",1
"5f10c8dee777933f01f3d3d6","robot","past","0.2",0
"5ae888d8b7798500019254e1","height","height","1",1
"5d3df88c6a5b1e0001a91d8d","height","height","1",1
"5dc2d1940550ef1eadce6d9e","height","height","1",1
"5ebe9d0f9dd29e05b0967112","height","height","1",1
"5ed5230c05bbbb07f62be62b","tall","height","0.166666666666667",0
"5ef5247a50dc6b18130d27d0","height","height","1",1
"5f0b14b1938b1e3f7163a926","height","height","1",1
"5f10c8dee777933f01f3d3d6","spurt","height","0.166666666666667",0
"5ae888d8b7798500019254e1","chisel","chisel","1",1
"5d3df88c6a5b1e0001a91d8d","chisel","chisel","1",1
"5dc2d1940550ef1eadce6d9e","claw","chisel","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","chisel","chisel","1",1
"5ed5230c05bbbb07f62be62b","tools","chisel","0.333333333333333",0
"5ef5247a50dc6b18130d27d0","chisel","chisel","1",1
"5f0b14b1938b1e3f7163a926","","chisel","0",0
"5f10c8dee777933f01f3d3d6","build","chisel","0.333333333333333",0
"5ae888d8b7798500019254e1","foot","fix","0.25",0
"5d3df88c6a5b1e0001a91d8d","glove","fix","0",0
"5dc2d1940550ef1eadce6d9e","fit","fix","0.666666666666667",0
"5ebe9d0f9dd29e05b0967112","fix","fix","1",1
"5ed5230c05bbbb07f62be62b","sanitiser","fix","0.111111111111111",0
"5ef5247a50dc6b18130d27d0","wash","fix","0",0
"5f0b14b1938b1e3f7163a926","","fix","0",0
"5f10c8dee777933f01f3d3d6","finger","fix","0.333333333333333",0
"5ae888d8b7798500019254e1","dont know","park","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","","park","0",0
"5dc2d1940550ef1eadce6d9e","food","park","0",0
"5ebe9d0f9dd29e05b0967112","park","park","1",1
"5ed5230c05bbbb07f62be62b","famine","park","0.166666666666667",0
"5ef5247a50dc6b18130d27d0","starving","park","0.25",0
"5f0b14b1938b1e3f7163a926","straving","park","0.25",0
"5f10c8dee777933f01f3d3d6","feast","park","0.2",0
"5ae888d8b7798500019254e1","judge","trial","0",0
"5d3df88c6a5b1e0001a91d8d","trial","trial","1",1
"5dc2d1940550ef1eadce6d9e","law","trial","0.4",0
"5ebe9d0f9dd29e05b0967112","trial","trial","1",1
"5ed5230c05bbbb07f62be62b","judge","trial","0",0
"5ef5247a50dc6b18130d27d0","court","trial","0.4",0
"5f0b14b1938b1e3f7163a926","court","trial","0.4",0
"5f10c8dee777933f01f3d3d6","judge","trial","0",0
"5ae888d8b7798500019254e1","key","key","1",1
"5d3df88c6a5b1e0001a91d8d","hold","key","0",0
"5dc2d1940550ef1eadce6d9e","key","key","1",1
"5ebe9d0f9dd29e05b0967112","key","key","1",1
"5ed5230c05bbbb07f62be62b","lock","key","0.25",0
"5ef5247a50dc6b18130d27d0","key","key","1",1
"5f0b14b1938b1e3f7163a926","clasp ","key","0",0
"5f10c8dee777933f01f3d3d6","key","key","1",1
"5ae888d8b7798500019254e1","art","art","1",1
"5d3df88c6a5b1e0001a91d8d","zero","art","0.25",0
"5dc2d1940550ef1eadce6d9e","pride","art","0.2",0
"5ebe9d0f9dd29e05b0967112","art","art","1",1
"5ed5230c05bbbb07f62be62b","tiger","art","0.4",0
"5ef5247a50dc6b18130d27d0","ago","art","0.333333333333333",0
"5f0b14b1938b1e3f7163a926","","art","0",0
"5f10c8dee777933f01f3d3d6","tame","art","0.5",0
"5ae888d8b7798500019254e1","kidney","kidney","1",1
"5d3df88c6a5b1e0001a91d8d","kidney","kidney","1",1
"5dc2d1940550ef1eadce6d9e","kidney","kidney","1",1
"5ebe9d0f9dd29e05b0967112","stomach","kidney","0",0
"5ed5230c05bbbb07f62be62b","stomach","kidney","0",0
"5ef5247a50dc6b18130d27d0","kidney","kidney","1",1
"5f0b14b1938b1e3f7163a926","kidney","kidney","1",1
"5f10c8dee777933f01f3d3d6","kidney","kidney","1",1
"5ae888d8b7798500019254e1","dont know","wage","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","food","wage","0",0
"5dc2d1940550ef1eadce6d9e","paid","wage","0.25",0
"5ebe9d0f9dd29e05b0967112","","wage","0",0
"5ed5230c05bbbb07f62be62b","amount","wage","0.166666666666667",0
"5ef5247a50dc6b18130d27d0","bank","wage","0.25",0
"5f0b14b1938b1e3f7163a926","cash","wage","0.25",0
"5f10c8dee777933f01f3d3d6","wage","wage","1",1
"5ae888d8b7798500019254e1","dont know","editor","0.333333333333333",0
"5d3df88c6a5b1e0001a91d8d","show","editor","0.166666666666667",0
"5dc2d1940550ef1eadce6d9e","editor","editor","1",1
"5ebe9d0f9dd29e05b0967112","","editor","0",0
"5ed5230c05bbbb07f62be62b","flash","editor","0",0
"5ef5247a50dc6b18130d27d0","report","editor","0.666666666666667",0
"5f0b14b1938b1e3f7163a926","headline","editor","0.375",0
"5f10c8dee777933f01f3d3d6","bad","editor","0.166666666666667",0
"5ae888d8b7798500019254e1","way","way","1",1
"5d3df88c6a5b1e0001a91d8d","in","way","0",0
"5dc2d1940550ef1eadce6d9e","side","way","0",0
"5ebe9d0f9dd29e05b0967112","way","way","1",1
"5ed5230c05bbbb07f62be62b","in","way","0",0
"5ef5247a50dc6b18130d27d0","over","way","0",0
"5f0b14b1938b1e3f7163a926","in","way","0",0
"5f10c8dee777933f01f3d3d6","in","way","0",0
"5ae888d8b7798500019254e1","plane","plane","1",1
"5d3df88c6a5b1e0001a91d8d","plane","plane","1",1
"5dc2d1940550ef1eadce6d9e","plane","plane","1",1
"5ebe9d0f9dd29e05b0967112","plane","plane","1",1
"5ed5230c05bbbb07f62be62b","plane","plane","1",1
"5ef5247a50dc6b18130d27d0","plane","plane","1",1
"5f0b14b1938b1e3f7163a926","plane","plane","1",1
"5f10c8dee777933f01f3d3d6","flight","plane","0.166666666666667",0
"5ae888d8b7798500019254e1","root","root","1",1
"5d3df88c6a5b1e0001a91d8d","orchid","root","0.333333333333333",0
"5dc2d1940550ef1eadce6d9e","rose","root","0.5",0
"5ebe9d0f9dd29e05b0967112","green","root","0.2",0
"5ed5230c05bbbb07f62be62b","grow","root","0.5",0
"5ef5247a50dc6b18130d27d0","grow","root","0.5",0
"5f0b14b1938b1e3f7163a926","roots","root","0.8",1
"5f10c8dee777933f01f3d3d6","orchid","root","0.333333333333333",0
"5ae888d8b7798500019254e1","dont know","machine","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","location","machine","0.5",0
"5dc2d1940550ef1eadce6d9e","held","machine","0.285714285714286",0
"5ebe9d0f9dd29e05b0967112","","machine","0",0
"5ed5230c05bbbb07f62be62b","location","machine","0.5",0
"5ef5247a50dc6b18130d27d0","hold","machine","0.142857142857143",0
"5f0b14b1938b1e3f7163a926","","machine","0",0
"5f10c8dee777933f01f3d3d6","","machine","0",0
"5ae888d8b7798500019254e1","ball","ball","1",1
"5d3df88c6a5b1e0001a91d8d","ball","ball","1",1
"5dc2d1940550ef1eadce6d9e","noise","ball","0",0
"5ebe9d0f9dd29e05b0967112","ball","ball","1",1
"5ed5230c05bbbb07f62be62b","ball","ball","1",1
"5ef5247a50dc6b18130d27d0","ball","ball","1",1
"5f0b14b1938b1e3f7163a926","ball","ball","1",1
"5f10c8dee777933f01f3d3d6","ball","ball","1",1
"5ae888d8b7798500019254e1","sugar","sugar","1",1
"5d3df88c6a5b1e0001a91d8d","water","sugar","0.4",0
"5dc2d1940550ef1eadce6d9e","quiz","sugar","0.2",0
"5ebe9d0f9dd29e05b0967112","","sugar","0",0
"5ed5230c05bbbb07f62be62b","rhyme","sugar","0.2",0
"5ef5247a50dc6b18130d27d0","game","sugar","0.4",0
"5f0b14b1938b1e3f7163a926","","sugar","0",0
"5f10c8dee777933f01f3d3d6","test","sugar","0.2",0
"5ae888d8b7798500019254e1","geology","geology","1",1
"5d3df88c6a5b1e0001a91d8d","tree","geology","0.142857142857143",0
"5dc2d1940550ef1eadce6d9e","hard","geology","0",0
"5ebe9d0f9dd29e05b0967112","","geology","0",0
"5ed5230c05bbbb07f62be62b","solid","geology","0.285714285714286",0
"5ef5247a50dc6b18130d27d0","geology","geology","1",1
"5f0b14b1938b1e3f7163a926","geology","geology","1",1
"5f10c8dee777933f01f3d3d6","","geology","0",0
"5ae888d8b7798500019254e1","circle","circle","1",1
"5d3df88c6a5b1e0001a91d8d","circle","circle","1",1
"5dc2d1940550ef1eadce6d9e","circle","circle","1",1
"5ebe9d0f9dd29e05b0967112","circle","circle","1",1
"5ed5230c05bbbb07f62be62b","circle","circle","1",1
"5ef5247a50dc6b18130d27d0","circle","circle","1",1
"5f0b14b1938b1e3f7163a926","circle","circle","1",1
"5f10c8dee777933f01f3d3d6","","circle","0",0
"5ae888d8b7798500019254e1","dont know","dietary","0.222222222222222",0
"5d3df88c6a5b1e0001a91d8d","dieting","dietary","0.571428571428571",0
"5dc2d1940550ef1eadce6d9e","bag","dietary","0.142857142857143",0
"5ebe9d0f9dd29e05b0967112","","dietary","0",0
"5ed5230c05bbbb07f62be62b","job","dietary","0",0
"5ef5247a50dc6b18130d27d0","fired","dietary","0.571428571428571",0
"5f0b14b1938b1e3f7163a926","fire","dietary","0.428571428571429",0
"5f10c8dee777933f01f3d3d6","fired","dietary","0.571428571428571",0
"5ae888d8b7798500019254e1","lettuce","lettuce","1",1
"5d3df88c6a5b1e0001a91d8d","lettuce","lettuce","1",1
"5dc2d1940550ef1eadce6d9e","lettuce","lettuce","1",1
"5ebe9d0f9dd29e05b0967112","lettuce","lettuce","1",1
"5ed5230c05bbbb07f62be62b","lettuce","lettuce","1",1
"5ef5247a50dc6b18130d27d0","bar","lettuce","0",0
"5f0b14b1938b1e3f7163a926","lettuce","lettuce","1",1
"5f10c8dee777933f01f3d3d6","lettuce","lettuce","1",1
"5ae888d8b7798500019254e1","take","take","1",1
"5d3df88c6a5b1e0001a91d8d","take","take","1",1
"5dc2d1940550ef1eadce6d9e","grab","take","0.25",0
"5ebe9d0f9dd29e05b0967112","take","take","1",1
"5ed5230c05bbbb07f62be62b","fit","take","0.25",0
"5ef5247a50dc6b18130d27d0","take","take","1",1
"5f0b14b1938b1e3f7163a926","take","take","1",1
"5f10c8dee777933f01f3d3d6","take","take","1",1
"5ae888d8b7798500019254e1","dont know","hide","0.111111111111111",0
"5d3df88c6a5b1e0001a91d8d","","hide","0",0
"5dc2d1940550ef1eadce6d9e","ill","hide","0.25",0
"5ebe9d0f9dd29e05b0967112","hide","hide","1",1
"5ed5230c05bbbb07f62be62b","tired","hide","0.6",0
"5ef5247a50dc6b18130d27d0","ill","hide","0.25",0
"5f0b14b1938b1e3f7163a926","ill","hide","0.25",0
"5f10c8dee777933f01f3d3d6","tablet","hide","0.166666666666667",0
"5ae888d8b7798500019254e1","dont know","debate","0.222222222222222",0
"5d3df88c6a5b1e0001a91d8d","view","debate","0.166666666666667",0
"5dc2d1940550ef1eadce6d9e","face","debate","0.333333333333333",0
"5ebe9d0f9dd29e05b0967112","see","debate","0.333333333333333",0
"5ed5230c05bbbb07f62be62b","bright","debate","0.333333333333333",0
"5ef5247a50dc6b18130d27d0","sound","debate","0.166666666666667",0
"5f0b14b1938b1e3f7163a926","see","debate","0.333333333333333",0
"5f10c8dee777933f01f3d3d6","","debate","0",0
"5ae888d8b7798500019254e1","drink","drink","1",1
"5d3df88c6a5b1e0001a91d8d","drink","drink","1",1
"5dc2d1940550ef1eadce6d9e","drink","drink","1",1
"5ebe9d0f9dd29e05b0967112","water","drink","0.2",0
"5ed5230c05bbbb07f62be62b","drink","drink","1",1
"5ef5247a50dc6b18130d27d0","drink","drink","1",1
"5f0b14b1938b1e3f7163a926","drink","drink","1",1
"5f10c8dee777933f01f3d3d6","drink","drink","1",1
"5ae888d8b7798500019254e1","location","location","1",1
"5d3df88c6a5b1e0001a91d8d","location","location","1",1
"5dc2d1940550ef1eadce6d9e","work","location","0.125",0
"5ebe9d0f9dd29e05b0967112","location","location","1",1
"5ed5230c05bbbb07f62be62b","bite","location","0.25",0
"5ef5247a50dc6b18130d27d0","home","location","0.125",0
"5f0b14b1938b1e3f7163a926","","location","0",0
"5f10c8dee777933f01f3d3d6","building","location","0.375",0
"5ae888d8b7798500019254e1","pop","pop","1",1
"5d3df88c6a5b1e0001a91d8d","pop","pop","1",1
"5dc2d1940550ef1eadce6d9e","fountain","pop","0.125",0
"5ebe9d0f9dd29e05b0967112","pop","pop","1",1
"5ed5230c05bbbb07f62be62b","pop","pop","1",1
"5ef5247a50dc6b18130d27d0","pop","pop","1",1
"5f0b14b1938b1e3f7163a926","pop","pop","1",1
"5f10c8dee777933f01f3d3d6","pop","pop","1",1
"5ae888d8b7798500019254e1","smell","smell","1",1
"5d3df88c6a5b1e0001a91d8d","smell","smell","1",1
"5dc2d1940550ef1eadce6d9e","smell","smell","1",1
"5ebe9d0f9dd29e05b0967112","smell","smell","1",1
"5ed5230c05bbbb07f62be62b","smell","smell","1",1
"5ef5247a50dc6b18130d27d0","smell","smell","1",1
"5f0b14b1938b1e3f7163a926","smell","smell","1",1
"5f10c8dee777933f01f3d3d6","smell","smell","1",1
"5ae888d8b7798500019254e1","hornet","hornet","1",1
"5d3df88c6a5b1e0001a91d8d","wasp","hornet","0",0
"5dc2d1940550ef1eadce6d9e","hornet","hornet","1",1
"5ebe9d0f9dd29e05b0967112","wasp","hornet","0",0
"5ed5230c05bbbb07f62be62b","wasp","hornet","0",0
"5ef5247a50dc6b18130d27d0","wasp","hornet","0",0
"5f0b14b1938b1e3f7163a926","bug","hornet","0",0
"5f10c8dee777933f01f3d3d6","bee","hornet","0.166666666666667",0
"5ae888d8b7798500019254e1","digestion","digestion","1",1
"5d3df88c6a5b1e0001a91d8d","digestion","digestion","1",1
"5dc2d1940550ef1eadce6d9e","food","digestion","0.222222222222222",0
"5ebe9d0f9dd29e05b0967112","digestion","digestion","1",1
"5ed5230c05bbbb07f62be62b","digestion","digestion","1",1
"5ef5247a50dc6b18130d27d0","digestion","digestion","1",1
"5f0b14b1938b1e3f7163a926","digestion","digestion","1",1
"5f10c8dee777933f01f3d3d6","digest","digestion","0.666666666666667",0
"5ae888d8b7798500019254e1","discussion","discussion","1",1
"5d3df88c6a5b1e0001a91d8d","discussion","discussion","1",1
"5dc2d1940550ef1eadce6d9e","mouth","discussion","0.2",0
"5ebe9d0f9dd29e05b0967112","discussion","discussion","1",1
"5ed5230c05bbbb07f62be62b","silent","discussion","0.3",0
"5ef5247a50dc6b18130d27d0","speak","discussion","0.1",0
"5f0b14b1938b1e3f7163a926","","discussion","0",0
"5f10c8dee777933f01f3d3d6","phone","discussion","0.2",0
"5ae888d8b7798500019254e1","bathroom","bathroom","1",1
"5d3df88c6a5b1e0001a91d8d","bathroom","bathroom","1",1
"5dc2d1940550ef1eadce6d9e","waste","bathroom","0.25",0
"5ebe9d0f9dd29e05b0967112","bathroom","bathroom","1",1
"5ed5230c05bbbb07f62be62b","bathroom","bathroom","1",1
"5ef5247a50dc6b18130d27d0","bathroom","bathroom","1",1
"5f0b14b1938b1e3f7163a926","","bathroom","0",0
"5f10c8dee777933f01f3d3d6","public","bathroom","0.125",0
"5ae888d8b7798500019254e1","dont know","allow","0.222222222222222",0
"5d3df88c6a5b1e0001a91d8d","rupture","allow","0",0
"5dc2d1940550ef1eadce6d9e","move","allow","0.2",0
"5ebe9d0f9dd29e05b0967112","sleeve","allow","0.166666666666667",0
"5ed5230c05bbbb07f62be62b","ball","allow","0.6",0
"5ef5247a50dc6b18130d27d0","hide","allow","0",0
"5f0b14b1938b1e3f7163a926","","allow","0",0
"5f10c8dee777933f01f3d3d6","","allow","0",0
"5ae888d8b7798500019254e1","king","king","1",1
"5d3df88c6a5b1e0001a91d8d","king","king","1",1
"5dc2d1940550ef1eadce6d9e","plant","king","0.2",0
"5ebe9d0f9dd29e05b0967112","king","king","1",1
"5ed5230c05bbbb07f62be62b","water","king","0",0
"5ef5247a50dc6b18130d27d0","flower","king","0",0
"5f0b14b1938b1e3f7163a926","","king","0",0
"5f10c8dee777933f01f3d3d6","flower","king","0",0
"5ae888d8b7798500019254e1","revolution","revolution","1",1
